name,source,gender,wikidata,type
Grondzijl,,,,way
"Grote Gang",,,,way
"Grote Kromme Elleboog",,,,way
"Grote Kruisstraat",,,,way
"Grote Markt",,,,relation+way
Grouwelerie,,,,way
Grunostraat,,,,way
Grutmolen,,,,way
Grutto,,,,way
Guichardsgang,,,,way
Guldenstraat,,,,way
"H. Ridderstraat",,,,way
Haaksgang,,,,way
Haddingedwarsstraat,,,,way
Haddingestraat,,,,way
Halmstraat,,,,way
Hamburgerstraat,,,,way
Hardewikerstraat,,,,way
Harkstederweg,,,,way
Harmonieplein,,,,way
"Harsema's laan",,,,way
Haverkampsdrift,,,,way
Haverplein,,,,way
Hegepad,,,,way
Heijplaat,,,,way
Heinsiusstraat,,,,way
Helmsgang,,,,way
"Helper Esweg",,,,way
Helperpad,,,,way
Hendrikstraat,,,,way
"Henk Cornelisstraat",,,,way
Heratemaheerd,,,,way
Herebinnensingel,,,,way
Herehof,,,,way
Herepoortenmolendrift,,,,way
"Herman Bessem Pad",,,,way
Hermanstraat,,,,way
"Het Hout",,,,way
"Het Lansink",,,,way
"Het Roege Bos",,,,way
"Het Roege Pad",,,,way
Heymanslaan,,,,way
Hiddemaheerd,,,,way
Hoedemakersgang,,,,way
Hoekstraat,,,,way
Hofstraat,,,,way
Holmsterheerd,,,,way
Holtstek,,,,way
Hoofdstation,,,,way
Hoofdweg,,,,way
Hoogeweg,,,,way
Hoogkerkerplein,,,,way
Hooglandsterpad,,,,way
"Hoornse Pad",,,,way
"Hoornse Schans",,,,way
Hoornstraatje,,,,way
Hopmansgang,,,,way
Hornstraat,,,,way
Houtzagersstraat,,,,way
Hovenstraat,,,,way
Huizingermaar,,,,way
Hunzeboord,,,,way
Hylkemaheerd,,,,way
IKEA,,,,way
Idastraat,,,,way
Industriestraat,,,,way
Isebrandtsheerd,,,,way
"J.C. Kapteynlaan",,,,relation+way
"Jacob Catsstraat",,,,way
Jacobstraat,,,,way
Jaltadaheerd,,,,way
"Jan Groningerstraat",,,,way
"Jan van Evenhuispad",,,,way
Jaspersgang,,,,way
Jensemaheerd,,,,way
"Joachim Altinghstraat",,,,way
"Johannes Mulderstraat",,,,way
Jonkerstraat,,,,way
"Jopie Buiterbrug",,,,way
Jullensstraat,,,,way
Kadijk,,,,way
Kamerlingheplein,,,,way
Kapelleveld,,,,way
Kardingermaar,,,,way
Kardingerplein,,,,way
Kardingerweg,,,,way
Kattenbrug,,,,way
Kattenhage,,,,way
Keerweer,,,,way
Kerkpad,,,,way
Kerkplein,,,,way
Kerkstraat,,,,way
Kettingpad,,,,way
"Kijk in 't Jatbrug",,,,way
Kinderrechtenpad,,,,way
"Kleine Badstraat",,,,way
"Kleine Bergstraat",,,,way
"Kleine Brandenburgerstraat",,,,way
"Kleine Butjesstraat",,,,way
"Kleine Gang",,,,way
"Kleine Grachtstraat",,,,way
"Kleine Haddingestraat",,,,way
"Kleine Kromme Elleboog",,,,way
"Kleine Kruisstraat",,,,way
"Kleine Molenstraat",,,,way
"Kleine Pelsterstraat",,,,way
"Kleine Peperstraat",,,,way
"Kleine Raamstraat",,,,way
"Kleine Snor",,,,way
"Kleine Sophiastraat",,,,way
"Kleine Steentilstraat",,,,way
Kliefdiep,,,,way
Klinkerstraat,,,,way
Klinkhamersgang,,,,way
Kluiverboom,,,,way
Koerspad,,,,way
Kolendrift,,,,way
Kolendwarsstraat,,,,way
Kolfstraat,,,,way
Koningsgang,,,,way
Koningslaagtepad,,,,way
Koningspoort,,,,way
Koningsweg,,,,way
Kooiweg,,,,way
Koornbrandersgang,,,,way
Korfmakersgang,,,,way
Korreweg,,,,way
"Korte Nieuwstraat",,,,way
Kortestraat,,,,way
"Koude Gat",,,,way
Kraaienest,,,,way
Kranenburg,,,,way
Kremersheerd,,,,way
Kreupelstraat,,,,way
"Kromme Riet",,,,way
Kruissingel,,,,way
Kruithuisgang,,,,way
Kuilerstraat,,,,way
Kuiperplaats,,,,way
Kwinkenplein,,,,way
Kwintlaan,,,,way
"L.J. Zielstraweg",,,,way
"Laan naar 't Klooster'",,,,way
"Laan v/d Vrede",,,,way
Landleven,,,,way
Landstraat,,,,way
Langestraat,,,,way
Langezijde,,,,way
Langstraat,,,,way
Langszij,,,,way
Leegeweg,,,,way
Leeuwenburgstraat,,,,way
Lintdal,,,,way
Lintweg,,,,way
Lissabonstraat,,,,way
Lopendediep,,,,way
Lunettenhof,,,,way
Lutkenieuwstraat,,,,way
Maagdenbrug,,,,way
Maartenshof,,,,way
Madijk,,,,way
Madijkerbaan,,,,way
"Magna Petestraat",,,,way
Maisstraat,,,,way
"Maple Leafpad",,,,way
Marktstraat,,,,way
Martenstraat,,,,way
Marwixhof,,,,way
Marwixkade,,,,way
Marwixstraat,,,,way
Matsloot,,,,way
Meedenpad,,,,way
Meerstadlaan,,,,way
Meeuwerderbaan,,,,way
Meeuwerderpad,,,,way
Meeuwerderweg,,,,way
Melsemaheerd,,,,way
Menkemaheerd,,,,way
"Meubelboulevard Hoendiep",,,,way
Middelberterweg,,,,way
Middenstraat,,,,way
Middenweg,,,,way
Midscheeps,,,,way
Moeskersgang,,,,way
Moesstraat,,,,way
Molenstreek,,,,way
Monnikhof,,,,way
Mooiland,,,,way
Mudaheerd,,,,way
Munnekeholm,,,,way
Munsterheerd,,,,way
Munsterstraatje,,,,way
Muntinghbrug,,,,way
Mussengang,,,,way
"Mutua Fidesstraat",,,,way
Naberstraat,,,,way
Nadorstplein,,,,way
Nanningapad,,,,way
"Natte brug",,,,way
Nettelbosje,,,,way
"Nieuwe Boteringestraat",,,,way
"Nieuwe Ebbingestraat",,,,way
"Nieuwe Kerkhof",,,,way
"Nieuwe Kijk in 't Jatstraat",,,,way
"Nieuwe Markt",,,,relation+way
Nieuwendam,,,,way
Nieuweweg,,,,way
Nieuwstad,,,,way
Nieuwstraat,,,,way
Nijenborgh,,,,way
Nijensteinheerd,,,,way
Nijverheidsplein,,,,way
"Nol van 't Riet Laantje",,,,way
Noodweg,,,,way
Noorddijkerplein,,,,way
Noorddijkerweg,,,,way
Noorderbinnensingel,,,,way
Noorderbuitensingel,,,,way
Noorderdwarsstraat,,,,way
Noorderhaven,,,,way
Noorderkerkstraat,,,,way
Noorderplantsoen,,,,way
Noorderspoorsingel,,,,way
Noorderstationsstraat,,,,way
Noorderstraat,,,,way
Noorderzanddijk,,,,way
Olgerweg,,,,way
Oliemuldersbrug,,,,relation+way
Oliemulderstraat,,,,way
Oliemuldersweg,,,,way
Ommerke,,,,way
Onderdoor,,,,way
Onderduikersstraat,,,,way
"Onlandse Dijk",,,,way
Onnemaheerd,,,,way
"Ooster Badstraat",,,,way
Oosterhamrikbaan,,,,way
Oosterhamrikkade,,,,way
Oosterhamriklaan,,,,way
Oosterhaven,,,,way
Oosterhavenstraat,,,,way
Oosterhoogebrug,,,,way
Oosterkade,,,,way
Oosterseweg,,,,way
Oostersingel,,,,way
Oostersingeldwarsstraat,,,,way
Oostersluisbrug,,,,way
Oostersluisweg,,,,way
Oosterstraat,,,,way
Oosterweg,,,,way
Oostzaan,,,,way
"Opoe's diekje",,,,way
Oppenheimstraat,,,,way
Ossenmarkt,,,,relation+way
"Oude Adorperweg",,,,way
"Oude Boteringestraat",,,,way
"Oude Ebbingestraat",,,,way
"Oude Kijk in 't Jatstraat",,,,way
"Oude Riet",,,,way
"Oude Roodehaansterweg",,,,way
"Oude Stamspoor",,,,way
"Oude Stationsweg",,,,way
Oudeweg,,,,way
Overloop,,,,way
"P+R Euroborg P3",,,,way
"P+R Hoogkerk A7",,,,relation+way
"P+R Kardinge",,,,relation+way
"P+R Meerstad",,,,way
"P+R Reitdiep",,,,way
"P. Waijerstraat",,,,way
Paaipad,,,,way
Palmslag,,,,way
Papengang,,,,way
Papiermolenlaan,,,,way
Papiermolenpad,,,,way
Parallelweg,,,,way
Parkallee,,,,way
Parklaan,,,,way
Parkzijde,,,,way
"Paulus Lamanstraat",,,,way
Pedaalpad,,,,way
Pehligplaats,,,,way
Pelsterdwarsstraat,,,,way
Pelsterstraat,,,,way
Penningsbrug,,,,way
Penningsdijk,,,,way
Peperstraat,,,,way
"Petrus Hendrikszstraat",,,,way
Phebensstraat,,,,way
Piccardtlaan,,,,way
"Piet de Koestraat",,,,way
Pijpstraat,,,,way
Pioniersweg,,,,way
Platvoetspad,,,,way
Pluimerstraat,,,,way
Poelebrug,,,,way
Poeleplein,,,,relation
Poelestraat,,,,way
Polsgang,,,,way
Poortersplein,,,,way
Poortstraat,,,,way
Poortweg,,,,way
Popkenstraat,,,,way
Postrijdersgang,,,,way
Poststraat,,,,way
"Pot- en Pannengang",,,,way
Pottebakkersrijge,,,,way
Prinsenstraat,,,,way
"Professor H.C. van Hallpad",,,,way
"Professor H.C. van Hallstraat",,,,way
"Professor Rankestraat",,,,way
Professorgang,,,,way
Provincialeweg,,,,way
"R. Feithplein",,,,way
Ra,,,,way
Raamstraat,,,,way
Radebinnensingel,,,,way
Radepleintje,,,,relation
Rechteind,,,,way
Rectorsgang,,,,way
Regattaweg,,,,way
Reigerstraat,,,,way
Reinautstraat,,,,way
"Reinier Muller's Laantje",,,,way
Reitdiephaven,,,,way
Reitdijk,,,,way
Reitemakersrijge,,,,way
Reling,,,,way
Rensumaheerd,,,,way
"Rhijnvis Feithplein",,,,way
Rijksstraatweg,,,,way
Rijksweg,,,,way
Rijskampenstraat,,,,way
Rijstebrijgang,,,,way
Riouwstraat,,,,way
Rodeweeshuisstraat,,,,way
Rodeweg,,,,way
Roeierspad,,,,way
Roelofsstraat,,,,way
Roggeplein,,,,way
Rollen,,,,way
Rozenburglaan,,,,way
Ruischerbrug,,,,way
Ruischerwaard,,,,way
Ruskenveen,,,,way
Sauwerdermaar,,,,way
Schefferstraat,,,,way
Scheltemaheerd,,,,way
Schuitemakersstraat,,,,way
Schuitendiep,,,,way
Selwerderdwarsstraat,,,,way
Selwerderstraat,,,,way
Senneroog,,,,way
Sibrandaheerd,,,,way
Sieboldsgang,,,,way
Siersteenlaan,,,,way
Sijgersmaheerd,,,,way
Simonsvennepad,,,,way
Singelstraat,,,,way
Singelweg,,,,way
"Sint Jansbrug",,,,way
Sledemennerstraat,,,,way
Smakkersgang,,,,way
Smalstraat,,,,way
Smirnoffstraat,,,,way
Snikkevaardersgang,,,,way
"Snor Damsterdiep",,,,way
Soephuisstraatje,,,,way
Söllepad,,,,way
Soniusgang,,,,way
Sophiastraat,,,,way
Spaarnestraat,,,,way
Spakenpad,,,,way
Speldemakersgang,,,,way
Spijksterriet,,,,way
Spilsluizen,,,,way
Spoormakersgang,,,,way
Sprikkenburg,,,,way
"St. Eustatiusstraat",,,,way
Stadsbalkon,,,,relation
Stadspark,,,,way
Stadsweg,,,,way
Stalstraat,,,,way
"Star Numanstraat",,,,way
"Station Noord",,,,way
Stedumermaar,,,,way
Steenmarkt,,,,way
Steentilbrug,,,,way
Steentilkade,,,,way
Steentilstraat,,,,way
Stinsstraat,,,,way
Stoeldraaierstraat,,,,way
Stoepemaheerd,,,,way
Stratinghpad,,,,way
Stuurhut,,,,way
Suikerbrug,,,,way
Suikerzijdepad,,,,way
Tarralaan,,,,way
Tarweplein,,,,way
Tellegenstraat,,,,way
"Ter Borchlaan",,,,way
Terdelt,,,,way
Tijdpad,,,,way
Timpweg,,,,way
Tingtangstraatje,,,,way
Tjaberingsstraat,,,,way
"Tjerk Bolhuisstraat",,,,way
Toppingaheerd,,,,way
Toxopeusstraat,,,,way
Tressenplaats,,,,way
Tuinbouwdwarsstraat,,,,way
Turftorenstraat,,,,way
"Tussen beide Markten",,,,way
"Tweede Drift Spilsluizen",,,,way
"Tweede Hunzestraat",,,,way
"Tweede Willemstraat",,,,way
"U.T. Delfiaweg",,,,way
"UMCG Hoofdingang",,,,way
"UMCG Noord",,,,relation+way
"UT Delfiaweg-Oost",,,,way
Ulgersmaweg,,,,way
Uurwerkersplein,,,,way
Vaargeul,,,,way
Valeriaanstraat,,,,way
"Van Hallbrug",,,,way
"Van Hamelstraat",,,,way
"Van Julsinghabrug",,,,way
"Van Julsinghastraat",,,,way
"Van Ketwich Verschuurbrug",,,,way
"Van Sijsenplaats",,,,way
"Van Sijsenstraat",,,,way
"Van Slingelandtstraat",,,,way
"Van Swinderenstraat",,,,way
"Van Zwieterengang",,,,way
Veenhof,,,,way
Veldstraat,,,,way
Verbindingsstraat,,,,way
"Verlengde Meeuwerderweg",,,,way
"Verlengde Nieuwstraat",,,,way
"Verlengde Oosterstraat",,,,way
"Verlengde Oosterweg",,,,way
"Verlengde Willemstraat",,,,way
Verswerd,,,,way
"Via Vecchia",,,,way
Viaductstraat,,,,way
"Vierde Drift Noorderhaven",,,,way
"Vijfde Drift Noorderhaven",,,,way
Vishoek,,,,way
"Voor 't voormalig klein Poortje",,,,way
"Voormalige drafbaan",,,,relation
Vooronder,,,,way
Vosgang,,,,way
Vredelust,,,,way
Vrijdal,,,,way
"W.F. Bathoornstraat",,,,way
Waagplein,,,,way
Waagstraat,,,,way
Waardbrug,,,,way
Wallegang,,,,way
Walstraat,,,,way
Waterhuizen,,,,way
Waterloolaan,,,,way
Weendersweg,,,,way
Weeshuisgang,,,,way
West-Indischekade,,,,way
"Wester Badstraat",,,,way
Westerbinnensingel,,,,way
Westerhaven,,,,way
Westerhavenstraat,,,,way
Westerkade,,,,way
Westerseweg,,,,way
Westersingel,,,,way
Wibenaheerd,,,,way
Wilkemaheerd,,,,way
"Willem Reindersstraat",,,,way
Willemstraat,,,,way
Windepad,,,,way
Windestraat,,,,way
"Winkelcentrum Paddepoel",,,,way
Winkelstraat,,,,way
Winterpad,,,,way
Wipstraat,,,,way
Witlattenstraat,,,,way
Wolddijk,,,,way
Woldjerspoorweg,,,,way
Woldweg,,,,way
Woonschepenhaven,,,,way
Woonschepenstraat,,,,way
Ypemaheerd,,,,way
Ypenmolendrift,,,,way
Zaagmuldersbrug,,,,relation
Zaagmuldersweg,,,,way
Zaanbrug,,,,way
Zaanstraat,,,,way
Zagerij,,,,way
Zeilsgang,,,,way
"Zernike Noord",,,,way
Zilvermeer,,,,way
Zuiderdiep,,,,way
Zuiderkerkstraat,,,,way
Zuiderkuipen,,,,way
Zuiderpark,,,,way
Zuidersingel,,,,way
Zuiderweg,,,,way
Zuilen,,,,way
Zunneriepe,,,,way
Zwaan,,,,way
Zwanebloemstraat,,,,way
Zwanestraat,,,,way
Zwarteweg,,,,way
"tijdelijke Visserbrug",,,,way
